timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1610542019026,3257,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-190,text,true,,69271,114,300,300,http://www.bing.com/,1459,0,672
1610542017452,4831,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-289,text,true,,69521,224,300,300,http://www.bing.com/,1710,0,867
1610542017452,1710,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-289,,true,,252,110,300,300,http://bing.com/,1710,0,867
1610542019162,3121,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-289,text,true,,69269,114,300,300,http://www.bing.com/,1408,0,630
1610542017405,4883,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-214,text,true,,69515,224,300,300,http://www.bing.com/,1726,0,912
1610542017405,1726,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-214,,true,,252,110,300,300,http://bing.com/,1726,0,912
1610542019131,3157,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-214,text,true,,69263,114,300,300,http://www.bing.com/,1439,0,620
1610542017608,4700,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-278,text,true,,69517,224,300,300,http://www.bing.com/,1633,0,894
1610542017608,1633,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-278,,true,,252,110,300,300,http://bing.com/,1633,0,894
1610542019241,3067,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-278,text,true,,69265,114,300,300,http://www.bing.com/,1331,0,646
1610542017620,4731,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-189,text,true,,69521,224,300,300,http://www.bing.com/,1621,0,882
1610542017620,1621,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-189,,true,,252,110,300,300,http://bing.com/,1621,0,882
1610542019241,3110,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-189,text,true,,69269,114,300,300,http://www.bing.com/,1359,0,646
1610542014207,8219,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-145,text,true,,69522,224,300,300,http://www.bing.com/,1027,0,521
1610542014207,1027,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-145,,true,,252,110,300,300,http://bing.com/,1027,0,521
1610542015234,7192,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-145,text,true,,69270,114,300,300,http://www.bing.com/,1189,0,644
1610542017741,4703,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-151,text,true,,69517,224,300,300,http://www.bing.com/,1609,0,855
1610542017741,1609,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-151,,true,,254,110,300,300,http://bing.com/,1609,0,855
1610542019350,3094,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-151,text,true,,69263,114,300,300,http://www.bing.com/,1274,0,697
1610542017810,4639,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-164,text,true,,69522,224,300,300,http://www.bing.com/,1579,0,836
1610542017810,1579,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-164,,true,,252,110,300,300,http://bing.com/,1579,0,836
1610542019389,3060,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-164,text,true,,69270,114,300,300,http://www.bing.com/,1267,0,686
1610542017735,4739,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-90,text,true,,69517,224,300,300,http://www.bing.com/,1610,0,829
1610542017735,1610,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-90,,true,,252,110,300,300,http://bing.com/,1610,0,829
1610542019345,3129,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-90,text,true,,69265,114,300,300,http://www.bing.com/,1338,0,687
1610542017714,4775,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-300,text,true,,69515,224,300,300,http://www.bing.com/,1630,0,837
1610542017714,1630,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-300,,true,,252,110,300,300,http://bing.com/,1630,0,837
1610542019344,3145,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-300,text,true,,69263,114,300,300,http://www.bing.com/,1341,0,688
1610542017855,4660,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-87,text,true,,69526,224,300,300,http://www.bing.com/,1635,0,912
1610542017855,1635,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-87,,true,,254,110,300,300,http://bing.com/,1635,0,912
1610542019490,3025,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-87,text,true,,69272,114,300,300,http://www.bing.com/,1201,0,660
1610542017800,4724,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-103,text,true,,69523,224,300,300,http://www.bing.com/,1589,0,836
1610542017800,1589,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-103,,true,,252,110,300,300,http://bing.com/,1589,0,836
1610542019389,3135,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-103,text,true,,69271,114,300,300,http://www.bing.com/,1302,0,679
1610542017847,4699,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-134,text,true,,69525,224,300,300,http://www.bing.com/,1643,0,919
1610542017847,1643,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-134,,true,,254,110,300,300,http://bing.com/,1643,0,919
1610542019490,3056,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-134,text,true,,69271,114,300,300,http://www.bing.com/,1201,0,660
1610542017720,4829,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-161,text,true,,69521,224,300,300,http://www.bing.com/,1624,0,835
1610542017720,1624,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-161,,true,,252,110,300,300,http://bing.com/,1624,0,835
1610542019344,3205,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-161,text,true,,69269,114,300,300,http://www.bing.com/,1343,0,662
1610542017753,4822,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-248,text,true,,69522,224,300,300,http://www.bing.com/,1597,0,844
1610542017753,1597,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-248,,true,,252,110,300,300,http://bing.com/,1597,0,844
1610542019350,3225,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-248,text,true,,69270,114,300,300,http://www.bing.com/,1339,0,697
1610542015482,7183,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-277,text,true,,69524,224,300,300,http://www.bing.com/,1140,0,519
1610542015482,1140,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-277,,true,,252,110,300,300,http://bing.com/,1140,0,519
1610542016622,6043,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-277,text,true,,69272,114,300,300,http://www.bing.com/,1284,0,587
1610542004593,18096,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-113,text,true,,69522,224,300,300,http://www.bing.com/,1514,0,852
1610542004593,1514,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-113,,true,,252,110,300,300,http://bing.com/,1514,0,852
1610542006107,16582,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-113,text,true,,69270,114,300,300,http://www.bing.com/,5357,0,2408
1610542017887,4833,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-123,text,true,,69522,224,300,300,http://www.bing.com/,1651,0,894
1610542017887,1651,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-123,,true,,252,110,300,300,http://bing.com/,1651,0,894
1610542019539,3181,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-123,text,true,,69270,114,300,300,http://www.bing.com/,1248,0,662
1610542017508,5302,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-275,text,true,,69521,224,300,300,http://www.bing.com/,2039,0,1316
1610542017508,2039,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-275,,true,,252,110,300,300,http://bing.com/,2039,0,1316
1610542019547,3263,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-275,text,true,,69269,114,300,300,http://www.bing.com/,1255,0,695
1610542017035,5795,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-94,text,true,,69521,224,300,300,http://www.bing.com/,2623,0,613
1610542017035,2623,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-94,,true,,252,110,300,300,http://bing.com/,2623,0,613
1610542019658,3172,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-94,text,true,,69269,114,300,300,http://www.bing.com/,1159,0,618
1610542017642,5193,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-182,text,true,,69521,224,300,300,http://www.bing.com/,1976,0,1291
1610542017642,1976,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-182,,true,,252,110,300,300,http://bing.com/,1976,0,1291
1610542019619,3216,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-182,text,true,,69269,114,300,300,http://www.bing.com/,1196,0,643
1610542018119,4747,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,69524,224,300,300,http://www.bing.com/,1539,0,854
1610542018119,1539,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-54,,true,,252,110,300,300,http://bing.com/,1539,0,854
1610542019658,3208,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,69272,114,300,300,http://www.bing.com/,1159,0,619
1610542017650,5271,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,69523,224,300,300,http://www.bing.com/,1968,0,1291
1610542017650,1968,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-45,,true,,254,110,300,300,http://bing.com/,1968,0,1291
1610542019619,3302,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,69269,114,300,300,http://www.bing.com/,1271,0,636
1610542018035,4891,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,69522,224,300,300,http://www.bing.com/,1551,0,884
1610542018035,1551,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-15,,true,,252,110,300,300,http://bing.com/,1551,0,884
1610542019586,3340,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,69270,114,300,300,http://www.bing.com/,1254,0,668
1610542016406,6535,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-88,text,true,,69523,224,300,300,http://www.bing.com/,1243,0,633
1610542016406,1243,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-88,,true,,254,110,300,300,http://bing.com/,1243,0,633
1610542017649,5292,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-88,text,true,,69269,114,300,300,http://www.bing.com/,2660,0,1292
1610542017508,5439,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,69522,224,300,300,http://www.bing.com/,2039,0,1324
1610542017508,2039,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-33,,true,,252,110,300,300,http://bing.com/,2039,0,1324
1610542019547,3400,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,69270,114,300,300,http://www.bing.com/,1343,0,682
1610542016423,6546,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,69523,224,300,300,http://www.bing.com/,1227,0,643
1610542016423,1227,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-19,,true,,252,110,300,300,http://bing.com/,1227,0,643
1610542017650,5319,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,69271,114,300,300,http://www.bing.com/,2662,0,1293
1610542014126,8844,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-132,text,true,,69523,224,300,300,http://www.bing.com/,1070,0,562
1610542014126,1070,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-132,,true,,252,110,300,300,http://bing.com/,1070,0,562
1610542015196,7774,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-132,text,true,,69271,114,300,300,http://www.bing.com/,1218,0,620
1610542018162,4859,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-263,text,true,,69516,224,300,300,http://www.bing.com/,1510,0,824
1610542018162,1510,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-263,,true,,252,110,300,300,http://bing.com/,1510,0,824
1610542019672,3349,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-263,text,true,,69264,114,300,300,http://www.bing.com/,1211,0,612
1610542018166,4862,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,69523,224,300,300,http://www.bing.com/,1506,0,821
1610542018166,1506,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-7,,true,,252,110,300,300,http://bing.com/,1506,0,821
1610542019672,3356,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,69271,114,300,300,http://www.bing.com/,1252,0,605
1610542014431,8606,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,69516,224,300,300,http://www.bing.com/,1149,0,521
1610542014431,1149,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-10,,true,,252,110,300,300,http://bing.com/,1149,0,521
1610542015580,7457,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,69264,114,300,300,http://www.bing.com/,1144,0,488
1610542018043,5007,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-83,text,true,,69521,224,300,300,http://www.bing.com/,1561,0,887
1610542018043,1561,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-83,,true,,252,110,300,300,http://bing.com/,1561,0,887
1610542019604,3446,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-83,text,true,,69269,114,300,300,http://www.bing.com/,1315,0,651
1610542018288,4780,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-259,text,true,,69526,224,300,300,http://www.bing.com/,1451,0,801
1610542018288,1451,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-259,,true,,254,110,300,300,http://bing.com/,1451,0,801
1610542019739,3329,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-259,text,true,,69272,114,300,300,http://www.bing.com/,1234,0,631
1610542018199,4909,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-279,text,true,,69524,224,300,300,http://www.bing.com/,1499,0,822
1610542018199,1499,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-279,,true,,252,110,300,300,http://bing.com/,1499,0,822
1610542019698,3410,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-279,text,true,,69272,114,300,300,http://www.bing.com/,1277,0,602
1610542018065,5071,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-292,text,true,,69514,224,300,300,http://www.bing.com/,1591,0,892
1610542018065,1591,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-292,,true,,252,110,300,300,http://bing.com/,1591,0,892
1610542019656,3480,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-292,text,true,,69262,114,300,300,http://www.bing.com/,1278,0,617
1610542018260,4887,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-170,text,true,,69524,224,300,300,http://www.bing.com/,1479,0,801
1610542018260,1479,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-170,,true,,252,110,300,300,http://bing.com/,1479,0,801
1610542019739,3408,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-170,text,true,,69272,114,300,300,http://www.bing.com/,1236,0,633
1610542018093,5083,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-202,text,true,,69523,224,300,300,http://www.bing.com/,1794,0,1140
1610542018093,1794,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-202,,true,,252,110,300,300,http://bing.com/,1794,0,1140
1610542019887,3289,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-202,text,true,,69271,114,300,300,http://www.bing.com/,1125,0,597
1610542014427,8773,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,69524,224,300,300,http://www.bing.com/,1154,0,527
1610542014427,1154,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-50,,true,,252,110,300,300,http://bing.com/,1154,0,527
1610542015581,7619,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,69272,114,300,300,http://www.bing.com/,1147,0,487
1610542018502,4756,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-245,text,true,,69514,224,300,300,http://www.bing.com/,1386,0,739
1610542018502,1386,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-245,,true,,252,110,300,300,http://bing.com/,1386,0,739
1610542019888,3370,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-245,text,true,,69262,114,300,300,http://www.bing.com/,1237,0,596
1610542018088,5191,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-192,text,true,,69515,224,300,300,http://www.bing.com/,1800,0,1145
1610542018088,1800,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-192,,true,,252,110,300,300,http://bing.com/,1800,0,1145
1610542019888,3391,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-192,text,true,,69263,114,300,300,http://www.bing.com/,1237,0,596
1610542018574,4747,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-247,text,true,,69521,224,300,300,http://www.bing.com/,1472,0,774
1610542018574,1472,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-247,,true,,252,110,300,300,http://bing.com/,1472,0,774
1610542020046,3275,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-247,text,true,,69269,114,300,300,http://www.bing.com/,1079,0,561
1610542014709,8614,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-208,text,true,,69522,224,300,300,http://www.bing.com/,1107,0,487
1610542014709,1107,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-208,,true,,252,110,300,300,http://bing.com/,1107,0,487
1610542015816,7507,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-208,text,true,,69270,114,300,300,http://www.bing.com/,1254,0,589
1610542013757,9601,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-138,text,true,,69519,224,300,300,http://www.bing.com/,1264,0,715
1610542013757,1264,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-138,,true,,254,110,300,300,http://bing.com/,1264,0,715
1610542015021,8337,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-138,text,true,,69265,114,300,300,http://www.bing.com/,1362,0,585
1610542018643,4748,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-77,text,true,,69524,224,300,300,http://www.bing.com/,1432,0,746
1610542018643,1432,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-77,,true,,254,110,300,300,http://bing.com/,1432,0,746
1610542020075,3316,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-77,text,true,,69270,114,300,300,http://www.bing.com/,1128,0,569
1610542014690,8741,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-199,text,true,,69526,224,300,300,http://www.bing.com/,1126,0,506
1610542014690,1126,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-199,,true,,254,110,300,300,http://bing.com/,1126,0,506
1610542015816,7615,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-199,text,true,,69272,114,300,300,http://www.bing.com/,1254,0,590
1610542018625,4901,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-222,text,true,,69525,224,300,300,http://www.bing.com/,1422,0,743
1610542018625,1422,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-222,,true,,254,110,300,300,http://bing.com/,1422,0,743
1610542020047,3479,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-222,text,true,,69271,114,300,300,http://www.bing.com/,1199,0,560
1610542018817,4770,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-184,text,true,,69523,224,300,300,http://www.bing.com/,1384,0,717
1610542018817,1384,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-184,,true,,252,110,300,300,http://bing.com/,1384,0,717
1610542020201,3386,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-184,text,true,,69271,114,300,300,http://www.bing.com/,1126,0,568
1610542017508,6087,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-283,text,true,,69517,224,300,300,http://www.bing.com/,2580,0,1929
1610542017508,2580,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-283,,true,,254,110,300,300,http://bing.com/,2580,0,1929
1610542020088,3507,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-283,text,true,,69263,114,300,300,http://www.bing.com/,1176,0,592
1610542018699,4917,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-73,text,true,,69526,224,300,300,http://www.bing.com/,1382,0,720
1610542018699,1382,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-73,,true,,254,110,300,300,http://bing.com/,1382,0,720
1610542020081,3535,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-73,text,true,,69272,114,300,300,http://www.bing.com/,1215,0,597
1610542018941,4686,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,69524,224,300,300,http://www.bing.com/,1321,0,677
1610542018941,1321,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-96,,true,,254,110,300,300,http://bing.com/,1321,0,677
1610542020262,3365,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,69270,114,300,300,http://www.bing.com/,1110,0,527
1610542018682,4959,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-177,text,true,,69523,224,300,300,http://www.bing.com/,1403,0,746
1610542018682,1403,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-177,,true,,254,110,300,300,http://bing.com/,1403,0,746
1610542020085,3556,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-177,text,true,,69269,114,300,300,http://www.bing.com/,1228,0,593
1610542018682,4974,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,69517,224,300,300,http://www.bing.com/,1399,0,736
1610542018682,1399,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-38,,true,,254,110,300,300,http://bing.com/,1399,0,736
1610542020081,3575,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,69263,114,300,300,http://www.bing.com/,1258,0,597
1610542018977,4689,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,69524,224,300,300,http://www.bing.com/,1300,0,680
1610542018977,1300,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-59,,true,,254,110,300,300,http://bing.com/,1300,0,680
1610542020277,3389,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,69270,114,300,300,http://www.bing.com/,1113,0,529
1610542018973,4698,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-282,text,true,,69521,224,300,300,http://www.bing.com/,1304,0,684
1610542018973,1304,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-282,,true,,252,110,300,300,http://bing.com/,1304,0,684
1610542020277,3394,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-282,text,true,,69269,114,300,300,http://www.bing.com/,1113,0,525
1610542018958,4738,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-249,text,true,,69521,224,300,300,http://www.bing.com/,1304,0,698
1610542018958,1304,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-249,,true,,252,110,300,300,http://bing.com/,1304,0,698
1610542020262,3434,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-249,text,true,,69269,114,300,300,http://www.bing.com/,1130,0,528
1610542018782,4942,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-251,text,true,,69526,224,300,300,http://www.bing.com/,1419,0,751
1610542018782,1419,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-251,,true,,254,110,300,300,http://bing.com/,1419,0,751
1610542020201,3523,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-251,text,true,,69272,114,300,300,http://www.bing.com/,1171,0,578
1610542018910,4835,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-74,text,true,,69523,224,300,300,http://www.bing.com/,1344,0,659
1610542018910,1344,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-74,,true,,254,110,300,300,http://bing.com/,1344,0,659
1610542020254,3491,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-74,text,true,,69269,114,300,300,http://www.bing.com/,1139,0,533
1610542018933,4832,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-111,text,true,,69517,224,300,300,http://www.bing.com/,1322,0,685
1610542018933,1322,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-111,,true,,252,110,300,300,http://bing.com/,1322,0,685
1610542020255,3510,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-111,text,true,,69265,114,300,300,http://www.bing.com/,1138,0,533
1610542018236,5685,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-288,text,true,,69520,224,300,300,http://www.bing.com/,1496,0,816
1610542018236,1496,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-288,,true,,252,110,300,300,http://bing.com/,1496,0,816
1610542019732,4189,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-288,text,true,,69268,114,300,300,http://www.bing.com/,1246,0,569
1610542017653,6311,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-257,text,true,,69518,224,300,300,http://www.bing.com/,1588,0,854
1610542017653,1588,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-257,,true,,254,110,300,300,http://bing.com/,1588,0,854
1610542019241,4723,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-257,text,true,,69264,114,300,300,http://www.bing.com/,1306,0,695
1610542019062,4915,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-200,text,true,,69522,224,300,300,http://www.bing.com/,1240,0,675
1610542019062,1240,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-200,,true,,252,110,300,300,http://bing.com/,1240,0,675
1610542020302,3675,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-200,text,true,,69270,114,300,300,http://www.bing.com/,1272,0,586
1610542019131,4934,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-81,text,true,,69522,224,300,300,http://www.bing.com/,1251,0,620
1610542019131,1251,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-81,,true,,252,110,300,300,http://bing.com/,1251,0,620
1610542020382,3683,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group 1-81,text,true,,69270,114,300,300,http://www.bing.com/,1264,0,585
1610542019215,4856,HTTP Request,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,69522,224,300,300,http://www.bing.com/,1208,0,641
1610542019215,1208,HTTP Request-0,301,Moved Permanently,jp@gc - Ultimate Thread Group 1-52,,true,,252,110,300,300,http://bing.com/,1208,0,641
